4.04377214797754,3.94472361809045
4.12646990741073,3.99497487437186
4.21065570148039,4.04522613065327
4.29636220356174,4.09547738693467
4.38362260985894,4.14572864321608
4.47247065303234,4.19597989949749
4.56294061598568,4.24623115577889
4.65506734581967,4.2964824120603
4.74888626795825,4.34673366834171
4.84443340045386,4.39698492462312
4.9417453684782,4.44723618090452
5.04085941900496,4.49748743718593
5.14181343569081,4.54773869346734
5.24464595396148,4.59798994974874
5.34939617630917,4.64824120603015
5.45610398780824,4.69849246231156
5.56480997185558,4.74874371859296
5.67555542614251,4.79899497487437
5.78838237886509,4.84924623115578
5.90333360517945,4.89949748743719
6.02045264390935,4.94974874371859
6.1397838145127,5
-9.55756045756775,-5
-9.39582537484816,-4.94974874371859
-9.23551964565847,-4.89949748743719
-9.07665195456024,-4.84924623115578
-8.91923041091935,-4.79899497487437
-8.76326254950456,-4.74874371859296
-8.60875533140365,-4.69849246231156
-8.45571514525276,-4.64824120603015
-8.30414780877408,-4.59798994974874
-8.15405857061706,-4.54773869346734
-8.00545211249817,-4.49748743718593
-7.8583325516335,-4.44723618090452
-7.71270344345883,-4.39698492462312
-7.56856778463121,-4.34673366834171
-7.42592801630605,-4.2964824120603
-7.28478602768357,-4.24623115577889
-7.14514315981795,-4.19597989949749
-7.00700020968273,-4.14572864321608
-6.8703574344857,-4.09547738693467
-6.73521455622615,-4.04522613065327
